date, rank, team_id, team_name, points, points_prev, rank_prev
'2016-03-03 00:00:00',135,'SDN','Sudan',263.08,261,1
'2016-03-03 00:00:00',135,'CUB','Cuba',262.66,250,4
'2016-03-03 00:00:00',138,'MKD','FYR Macedonia',256.96,257,0
'2016-03-03 00:00:00',139,'HKG','Hong Kong',253.32,259,-2
'2016-03-03 00:00:00',140,'SSD','South Sudan',245.57,246,0
'2016-03-03 00:00:00',141,'VIN','St Vincent and the Grenadines',242.86,221,3
'2016-03-03 00:00:00',142,'LUX','Luxembourg',233.18,237,0
'2016-03-03 00:00:00',143,'BRB','Barbados',227.45,227,0
'2016-03-03 00:00:00',144,'LCA','St Lucia',216.1,216,1
'2016-03-03 00:00:00',145,'LIB','Lebanon',214.57,246,-5
'2016-03-03 00:00:00',146,'VIE','Vietnam',209.9,209,0
'2016-03-03 00:00:00',147,'GNB','Guinea-Bissau',207.21,207,0
'2016-03-03 00:00:00',148,'SIN','Singapore',198.25,196,0
'2016-03-03 00:00:00',149,'NZL','New Zealand',196.18,192,1
'2016-03-03 00:00:00',150,'TJK','Tajikistan',192.96,196,-2
'2016-03-03 00:00:00',151,'CUW','Curaçao',192.23,192,-1
'2016-03-03 00:00:00',151,'AFG','Afghanistan',191.5,183,3
'2016-03-03 00:00:00',153,'LES','Lesotho',185.78,186,-1
'2016-03-03 00:00:00',154,'MYA','Myanmar',168.98,185,-1
'2016-03-03 00:00:00',154,'GUM','Guam',168.62,169,2
'2016-03-03 00:00:00',156,'GUY','Guyana',165.11,139,6
'2016-03-03 00:00:00',156,'MDA','Moldova',164.9,170,-1
'2016-03-03 00:00:00',158,'MDV','Maldives',161.16,162,-1
'2016-03-03 00:00:00',159,'DOM','Dominican Republic',149.93,150,1
'2016-03-03 00:00:00',160,'IND','India',142.24,139,2
'2016-03-03 00:00:00',161,'MLT','Malta',139.33,143,0
'2016-03-03 00:00:00',161,'GRN','Grenada',138.62,139,1
'2016-03-03 00:00:00',163,'LIE','Liechtenstein',136.74,135,2
'2016-03-03 00:00:00',164,'GAM','Gambia',135.42,135,1
'2016-03-03 00:00:00',164,'BER','Bermuda',134.67,154,-6
'2016-03-03 00:00:00',166,'MAS','Malaysia',128.51,126,5
'2016-03-03 00:00:00',167,'ASA','American Samoa',127.5,128,0
'2016-03-03 00:00:00',167,'COK','Cook Islands',127.5,128,0
'2016-03-03 00:00:00',167,'SAM','Samoa',127.5,128,0
'2016-03-03 00:00:00',170,'PUR','Puerto Rico',127.18,120,2
'2016-03-03 00:00:00',170,'TLS','Timor-Leste',127.08,127,0
'2016-03-03 00:00:00',172,'MRI','Mauritius',120.21,120,0
'2016-03-03 00:00:00',173,'COM','Comoros',119.44,119,1
'2016-03-03 00:00:00',174,'STP','São Tomé e Príncipe',117.3,152,-15
'2016-03-03 00:00:00',175,'YEM','Yemen',112.35,113,0
'2016-03-03 00:00:00',176,'DMA','Dominica',109.01,107,0
'2016-03-03 00:00:00',177,'BAN','Bangladesh',99.65,100,0
'2016-03-03 00:00:00',178,'LAO','Laos',88.3,88,0
'2016-03-03 00:00:00',178,'IDN','Indonesia',88.25,86,2
'2016-03-03 00:00:00',178,'VIR','US Virgin Islands',87.98,88,0
'2016-03-03 00:00:00',181,'TPE','Chinese Taipei',80.42,80,0
'2016-03-03 00:00:00',181,'NCL','New Caledonia',80.24,80,0
'2016-03-03 00:00:00',183,'CAM','Cambodia',79.11,79,0
'2016-03-03 00:00:00',184,'BRU','Brunei Darussalam',74.07,74,0
'2016-03-03 00:00:00',185,'NEP','Nepal',69.55,66,3
'2016-03-03 00:00:00',186,'FIJ','Fiji',68,68,0
'2016-03-03 00:00:00',187,'MSR','Montserrat',67.45,67,0
'2016-03-03 00:00:00',187,'PAK','Pakistan',66.78,72,-2
'2016-03-03 00:00:00',189,'SRI','Sri Lanka',62.3,58,0
'2016-03-03 00:00:00',190,'SUR','Suriname',56.82,57,0
'2016-03-03 00:00:00',191,'SEY','Seychelles',56.46,56,0
'2016-03-03 00:00:00',191,'TAH','Tahiti',55.69,56,0
'2016-03-03 00:00:00',193,'BHU','Bhutan',49.04,49,0
'2016-03-03 00:00:00',194,'VAN','Vanuatu',46.75,47,0
'2016-03-03 00:00:00',195,'MAC','Macau',44.3,44,0
'2016-03-03 00:00:00',196,'CAY','Cayman Islands',42.5,43,0
'2016-03-03 00:00:00',197,'TCA','Turks and Caicos Islands',33,33,0
'2016-03-03 00:00:00',198,'SMR','San Marino',27.72,28,0
'2016-03-03 00:00:00',199,'VGB','British Virgin Islands',26.53,27,0
'2016-03-03 00:00:00',200,'SOL','Solomon Islands',25.64,26,0
'2016-03-03 00:00:00',201,'AND','Andorra',5.58,6,0
'2016-03-03 00:00:00',202,'MNG','Mongolia',4.3,6,-1
'2016-03-03 00:00:00',202,'PNG','Papua New Guinea',4.25,4,1
'2016-03-03 00:00:00',204,'AIA','Anguilla',0,0,0
'2016-03-03 00:00:00',204,'BAH','Bahamas',0,0,0
'2016-03-03 00:00:00',204,'DJI','Djibouti',0,0,0
'2016-03-03 00:00:00',204,'ERI','Eritrea',0,0,0
'2016-03-03 00:00:00',204,'SOM','Somalia',0,0,0
'2016-03-03 00:00:00',204,'TGA','Tonga',0,0,0
