date, rank, team_id, team_name, points, points_prev, rank_prev
'2018-02-15 00:00:00',117,'NCA','Nicaragua',278.75,287,-2
'2018-02-15 00:00:00',118,'SDN','Sudan',275.71,260,6
'2018-02-15 00:00:00',119,'AZE','Azerbaijan',275.15,281,-1
'2018-02-15 00:00:00',120,'PRK','Korea DPR',268.83,269,-1
'2018-02-15 00:00:00',121,'NZL','New Zealand',267.31,267,-1
'2018-02-15 00:00:00',122,'CTA','Central African Republic',265.63,266,-1
'2018-02-15 00:00:00',123,'PHI','Philippines',262.9,263,0
'2018-02-15 00:00:00',124,'MWI','Malawi',259.71,260,0
'2018-02-15 00:00:00',125,'TJK','Tajikistan',255.32,255,1
'2018-02-15 00:00:00',126,'BHR','Bahrain',254.13,264,-4
'2018-02-15 00:00:00',127,'GUA','Guatemala',244.51,242,1
'2018-02-15 00:00:00',128,'TOG','Togo',240.73,247,-1
'2018-02-15 00:00:00',129,'THA','Thailand',236.38,236,0
'2018-02-15 00:00:00',130,'COM','Comoros',234.61,235,0
'2018-02-15 00:00:00',131,'SWZ','Swaziland',228.23,228,1
'2018-02-15 00:00:00',132,'LVA','Latvia',225.44,233,-1
'2018-02-15 00:00:00',133,'LBR','Liberia',223.73,224,0
'2018-02-15 00:00:00',134,'TPE','Chinese Taipei',223.27,223,0
'2018-02-15 00:00:00',135,'ETH','Ethiopia',221,213,2
'2018-02-15 00:00:00',136,'KAZ','Kazakhstan',220.1,220,-1
'2018-02-15 00:00:00',137,'AND','Andorra',214.8,215,-1
'2018-02-15 00:00:00',138,'EQG','Equatorial Guinea',212.87,202,3
'2018-02-15 00:00:00',139,'YEM','Yemen',211.62,212,-1
'2018-02-15 00:00:00',140,'ATG','Antigua and Barbuda',209.46,209,-1
'2018-02-15 00:00:00',141,'ANG','Angola',206.81,200,1
'2018-02-15 00:00:00',142,'MYA','Myanmar',202.71,203,-2
'2018-02-15 00:00:00',143,'BDI','Burundi',200.33,197,0
'2018-02-15 00:00:00',144,'HKG','Hong Kong',188.99,189,0
'2018-02-15 00:00:00',145,'LES','Lesotho',188.37,188,0
'2018-02-15 00:00:00',146,'TAN','Tanzania',182.47,182,0
'2018-02-15 00:00:00',147,'LTU','Lithuania',178.96,179,0
'2018-02-15 00:00:00',148,'AFG','Afghanistan',176.43,176,0
'2018-02-15 00:00:00',149,'BOT','Botswana',172.31,172,0
'2018-02-15 00:00:00',150,'MDV','Maldives',161,154,0
'2018-02-15 00:00:00',151,'SOL','Solomon Islands',152.36,152,0
'2018-02-15 00:00:00',152,'TAH','Tahiti',148.75,149,0
'2018-02-15 00:00:00',153,'BRB','Barbados',148.28,144,2
'2018-02-15 00:00:00',153,'SSD','South Sudan',147.69,148,0
'2018-02-15 00:00:00',155,'NCL','New Caledonia',145.68,146,-1
'2018-02-15 00:00:00',156,'VAN','Vanuatu',140.84,141,0
'2018-02-15 00:00:00',157,'MRI','Mauritius',133.61,134,0
'2018-02-15 00:00:00',158,'PNG','Papua New Guinea',125.91,126,0
'2018-02-15 00:00:00',159,'GRN','Grenada',124.62,125,0
'2018-02-15 00:00:00',160,'IDN','Indonesia',121.27,121,0
'2018-02-15 00:00:00',160,'SUR','Suriname',120.82,121,0
'2018-02-15 00:00:00',160,'DOM','Dominican Republic',120.56,121,0
'2018-02-15 00:00:00',163,'GAM','Gambia',119.52,120,0
'2018-02-15 00:00:00',164,'GUY','Guyana',116.44,117,0
'2018-02-15 00:00:00',165,'NEP','Nepal',114.04,115,0
'2018-02-15 00:00:00',166,'MDA','Moldova',111.93,112,0
'2018-02-15 00:00:00',166,'PUR','Puerto Rico',111.53,112,0
'2018-02-15 00:00:00',168,'FIJ','Fiji',110.15,110,0
'2018-02-15 00:00:00',168,'CHA','Chad',109.82,110,0
'2018-02-15 00:00:00',170,'DMA','Dominica',109.33,110,-2
'2018-02-15 00:00:00',171,'VIN','St Vincent and the Grenadines',103.81,99,4
'2018-02-15 00:00:00',172,'CAM','Cambodia',102.89,103,0
'2018-02-15 00:00:00',173,'SIN','Singapore',101.96,101,0
'2018-02-15 00:00:00',174,'KUW','Kuwait',99.72,100,0
'2018-02-15 00:00:00',175,'MAS','Malaysia',99.08,99,0
'2018-02-15 00:00:00',175,'LCA','St Lucia',98.56,99,0
'2018-02-15 00:00:00',177,'KVX','Kosovo',97.49,97,1
'2018-02-15 00:00:00',178,'BLZ','Belize',96.14,105,-7
'2018-02-15 00:00:00',179,'STP','São Tomé e Príncipe',94.48,94,0
'2018-02-15 00:00:00',180,'ARU','Aruba',91.5,92,0
'2018-02-15 00:00:00',181,'CUB','Cuba',88.23,88,0
'2018-02-15 00:00:00',182,'LIE','Liechtenstein',86.1,86,0
'2018-02-15 00:00:00',183,'LAO','Laos',82.31,82,0
'2018-02-15 00:00:00',184,'BER','Bermuda',71.67,72,0
'2018-02-15 00:00:00',185,'MLT','Malta',65.87,66,0
'2018-02-15 00:00:00',186,'MAC','Macau',65.38,65,0
'2018-02-15 00:00:00',187,'DJI','Djibouti',63.75,64,0
'2018-02-15 00:00:00',188,'BHU','Bhutan',57.21,57,0
'2018-02-15 00:00:00',189,'MNG','Mongolia',55.25,55,0
'2018-02-15 00:00:00',190,'BRU','Brunei Darussalam',45.48,45,0
'2018-02-15 00:00:00',191,'TLS','Timor-Leste',43.75,44,0
'2018-02-15 00:00:00',192,'SEY','Seychelles',43.33,43,0
'2018-02-15 00:00:00',192,'GUM','Guam',42.62,43,0
'2018-02-15 00:00:00',194,'ASA','American Samoa',38.25,38,0
'2018-02-15 00:00:00',194,'COK','Cook Islands',38.25,38,0
'2018-02-15 00:00:00',194,'SAM','Samoa',38.25,38,0
'2018-02-15 00:00:00',197,'BAN','Bangladesh',33.2,30,0
'2018-02-15 00:00:00',198,'VIR','US Virgin Islands',26.39,26,0
'2018-02-15 00:00:00',199,'MSR','Montserrat',19.58,20,0
'2018-02-15 00:00:00',200,'SRI','Sri Lanka',16.51,16,0
'2018-02-15 00:00:00',201,'TCA','Turks and Caicos Islands',13.2,13,1
'2018-02-15 00:00:00',201,'CAY','Cayman Islands',12.75,13,1
'2018-02-15 00:00:00',203,'PAK','Pakistan',12.29,15,-2
'2018-02-15 00:00:00',204,'SMR','San Marino',11.09,11,0
'2018-02-15 00:00:00',205,'VGB','British Virgin Islands',6.38,6,0
'2018-02-15 00:00:00',206,'AIA','Anguilla',0,0,0
'2018-02-15 00:00:00',206,'BAH','Bahamas',0,0,0
'2018-02-15 00:00:00',206,'ERI','Eritrea',0,0,0
'2018-02-15 00:00:00',206,'GIB','Gibraltar',0,0,0
'2018-02-15 00:00:00',206,'SOM','Somalia',0,0,0
'2018-02-15 00:00:00',206,'TGA','Tonga',0,0,0
