date, rank, team_id, team_name, points, points_prev, rank_prev
'2013-06-06 00:00:00',121,'ATG','Antigua and Barbuda',280.28,288,-3
'2013-06-06 00:00:00',122,'CYP','Cyprus',269.02,262,1
'2013-06-06 00:00:00',123,'KEN','Kenya',267.77,266,-1
'2013-06-06 00:00:00',124,'GRN','Grenada',265.86,275,-3
'2013-06-06 00:00:00',125,'BDI','Burundi',256.15,261,-1
'2013-06-06 00:00:00',126,'GUY','Guyana',249.49,248,2
'2013-06-06 00:00:00',127,'BOT','Botswana',244.58,257,-2
'2013-06-06 00:00:00',128,'PUR','Puerto Rico',240.94,257,-3
'2013-06-06 00:00:00',129,'BLZ','Belize',239.08,239,1
'2013-06-06 00:00:00',130,'VIN','St Vincent and the Grenadines',237.93,236,1
'2013-06-06 00:00:00',131,'LIB','Lebanon',233.06,242,-2
'2013-06-06 00:00:00',132,'TKM','Turkmenistan',231.56,232,1
'2013-06-06 00:00:00',133,'VIE','Vietnam',230.71,234,-1
'2013-06-06 00:00:00',134,'MDA','Moldova',230.47,214,5
'2013-06-06 00:00:00',135,'SDN','Sudan',223.86,224,-1
'2013-06-06 00:00:00',135,'SDN','Sudan',223.86,224,-1
'2013-06-06 00:00:00',135,'RWA','Rwanda',224.35,219,1
'2013-06-06 00:00:00',137,'SKN','St Kitts and Nevis',218,218,0
'2013-06-06 00:00:00',138,'SYR','Syria',215.08,215,0
'2013-06-06 00:00:00',138,'TAH','Tahiti',214.97,221,-3
'2013-06-06 00:00:00',140,'AFG','Afghanistan',209.53,210,0
'2013-06-06 00:00:00',140,'LCA','St Lucia',210.08,210,0
'2013-06-06 00:00:00',142,'THA','Thailand',209.12,208,0
'2013-06-06 00:00:00',143,'KGZ','Kyrgyz Republic',206.15,206,0
'2013-06-06 00:00:00',144,'PHI','Philippines',203.46,199,0
'2013-06-06 00:00:00',145,'LUX','Luxembourg',185.94,182,3
'2013-06-06 00:00:00',146,'KAZ','Kazakhstan',179.58,199,-2
'2013-06-06 00:00:00',147,'HKG','Hong Kong',178.31,176,4
'2013-06-06 00:00:00',147,'IND','India',177.87,178,3
'2013-06-06 00:00:00',149,'BRB','Barbados',175.13,188,-3
'2013-06-06 00:00:00',150,'ARU','Aruba',162.71,163,2
'2013-06-06 00:00:00',151,'PLE','Palestine',162.18,162,2
'2013-06-06 00:00:00',152,'BAN','Bangladesh',160.6,161,2
'2013-06-06 00:00:00',153,'LES','Lesotho',156.43,154,2
'2013-06-06 00:00:00',154,'CHA','Chad',151.71,131,12
'2013-06-06 00:00:00',155,'MYA','Myanmar',148.84,149,3
'2013-06-06 00:00:00',156,'MLT','Malta',148.45,153,0
'2013-06-06 00:00:00',157,'MDV','Maldives',145.66,146,2
'2013-06-06 00:00:00',158,'LIE','Liechtenstein',145.07,182,-10
'2013-06-06 00:00:00',159,'MAS','Malaysia',143.58,143,2
'2013-06-06 00:00:00',159,'STP','São Tomé e Príncipe',144.05,144,1
'2013-06-06 00:00:00',161,'BER','Bermuda',138.6,139,3
'2013-06-06 00:00:00',162,'FRO','Faroe Islands',138.06,143,-1
'2013-06-06 00:00:00',162,'GAM','Gambia',137.55,187,-15
'2013-06-06 00:00:00',162,'NCA','Nicaragua',138.07,150,-5
'2013-06-06 00:00:00',165,'SIN','Singapore',134.15,133,0
'2013-06-06 00:00:00',166,'SOL','Solomon Islands',129.79,142,-3
'2013-06-06 00:00:00',167,'DMA','Dominica',123.77,124,0
'2013-06-06 00:00:00',168,'LAO','Laos',118.16,118,0
'2013-06-06 00:00:00',168,'PAK','Pakistan',117.88,118,0
'2013-06-06 00:00:00',170,'IDN','Indonesia',115.55,117,0
'2013-06-06 00:00:00',171,'NEP','Nepal',108.49,108,0
'2013-06-06 00:00:00',172,'SRI','Sri Lanka',98.95,99,2
'2013-06-06 00:00:00',173,'YEM','Yemen',95.64,100,0
'2013-06-06 00:00:00',174,'MTN','Mauritania',94.43,94,1
'2013-06-06 00:00:00',175,'TPE','Chinese Taipei',90.44,90,1
'2013-06-06 00:00:00',176,'BAH','Bahamas',66,66,3
'2013-06-06 00:00:00',176,'MSR','Montserrat',66,66,3
'2013-06-06 00:00:00',178,'CUW','Curaçao',64.68,65,4
'2013-06-06 00:00:00',178,'GUM','Guam',64.79,65,4
'2013-06-06 00:00:00',178,'SWZ','Swaziland',64.71,65,4
'2013-06-06 00:00:00',181,'GNB','Guinea-Bissau',61.75,66,-2
'2013-06-06 00:00:00',182,'MNG','Mongolia',61.49,61,3
'2013-06-06 00:00:00',182,'FIJ','Fiji',60.85,85,-5
'2013-06-06 00:00:00',184,'MAD','Madagascar',54.62,51,4
'2013-06-06 00:00:00',185,'MRI','Mauritius',52.32,50,4
'2013-06-06 00:00:00',185,'BRU','Brunei Darussalam',51.6,52,1
'2013-06-06 00:00:00',185,'TLS','Timor-Leste',51.6,52,1
'2013-06-06 00:00:00',188,'SAM','Samoa',46.48,74,-10
'2013-06-06 00:00:00',189,'CAM','Cambodia',45.15,45,1
'2013-06-06 00:00:00',190,'TGA','Tonga',44.2,44,1
'2013-06-06 00:00:00',191,'VAN','Vanuatu',42.63,102,-19
'2013-06-06 00:00:00',192,'COM','Comoros',40.71,41,0
'2013-06-06 00:00:00',193,'VIR','US Virgin Islands',39.11,39,0
'2013-06-06 00:00:00',194,'PNG','Papua New Guinea',38.25,38,0
'2013-06-06 00:00:00',195,'VGB','British Virgin Islands',34.32,34,0
'2013-06-06 00:00:00',196,'CAY','Cayman Islands',33,33,0
'2013-06-06 00:00:00',197,'ASA','American Samoa',30.36,30,0
'2013-06-06 00:00:00',198,'ERI','Eritrea',24.02,24,0
'2013-06-06 00:00:00',199,'SEY','Seychelles',21.5,22,0
'2013-06-06 00:00:00',200,'SSD','South Sudan',19.78,20,0
'2013-06-06 00:00:00',201,'COK','Cook Islands',15.65,16,0
'2013-06-06 00:00:00',202,'MAC','Macau',13.88,14,0
'2013-06-06 00:00:00',202,'SOM','Somalia',13.98,14,0
'2013-06-06 00:00:00',204,'DJI','Djibouti',10.75,11,0
'2013-06-06 00:00:00',205,'AND','Andorra',7.58,9,0
'2013-06-06 00:00:00',206,'AIA','Anguilla',4.4,4,0
'2013-06-06 00:00:00',207,'BHU','Bhutan',0,0,0
'2013-06-06 00:00:00',207,'SMR','San Marino',0,0,0
'2013-06-06 00:00:00',207,'TCA','Turks and Caicos Islands',0,0,0
