date, rank, team_id, team_name, points, points_prev, rank_prev
'2014-09-18 00:00:00',137,'GRN','Grenada',208.56,182,5
'2014-09-18 00:00:00',137,'NCL','New Caledonia',208.54,199,-1
'2014-09-18 00:00:00',137,'CTA','Central African Republic',208.5,252,-17
'2014-09-18 00:00:00',140,'MTN','Mauritania',197.96,204,-7
'2014-09-18 00:00:00',141,'TKM','Turkmenistan',197.25,197,-4
'2014-09-18 00:00:00',142,'VIE','Vietnam',193.55,192,-3
'2014-09-18 00:00:00',143,'MYA','Myanmar',193.33,121,17
'2014-09-18 00:00:00',144,'CHA','Chad',185.48,184,-4
'2014-09-18 00:00:00',145,'MDV','Maldives',182.55,174,0
'2014-09-18 00:00:00',146,'MAD','Madagascar',179.74,179,-3
'2014-09-18 00:00:00',147,'SUR','Suriname',174.82,213,-16
'2014-09-18 00:00:00',148,'CUW','Curaçao',163.89,63,34
'2014-09-18 00:00:00',149,'SIN','Singapore',163.17,140,3
'2014-09-18 00:00:00',150,'PRK','Korea DPR',160.04,167,-4
'2014-09-18 00:00:00',151,'KGZ','Kyrgyz Republic',158.04,176,-7
'2014-09-18 00:00:00',152,'SYR','Syria',154.36,161,-5
'2014-09-18 00:00:00',153,'GUY','Guyana',147.82,136,0
'2014-09-18 00:00:00',154,'MAS','Malaysia',133.79,134,1
'2014-09-18 00:00:00',155,'MLT','Malta',132.55,143,-5
'2014-09-18 00:00:00',156,'IDN','Indonesia',130.07,136,-3
'2014-09-18 00:00:00',157,'PUR','Puerto Rico',125.84,134,-2
'2014-09-18 00:00:00',158,'IND','India',116.45,143,-8
'2014-09-18 00:00:00',158,'THA','Thailand',116.23,126,-1
'2014-09-18 00:00:00',160,'SWZ','Swaziland',114.13,125,-2
'2014-09-18 00:00:00',161,'BRB','Barbados',111.56,92,8
'2014-09-18 00:00:00',162,'TAH','Tahiti',105.97,85,9
'2014-09-18 00:00:00',163,'BLZ','Belize',102.56,117,-1
'2014-09-18 00:00:00',164,'GUM','Guam',101.84,102,-1
'2014-09-18 00:00:00',164,'HKG','Hong Kong',101.56,118,-3
'2014-09-18 00:00:00',166,'GAM','Gambia',101.08,157,-18
'2014-09-18 00:00:00',167,'DMA','Dominica',88.53,93,1
'2014-09-18 00:00:00',168,'MSR','Montserrat',85.8,99,-3
'2014-09-18 00:00:00',169,'LAO','Laos',84.37,84,3
'2014-09-18 00:00:00',170,'BER','Bermuda',83.16,83,3
'2014-09-18 00:00:00',170,'NCA','Nicaragua',82.98,78,5
'2014-09-18 00:00:00',172,'LIE','Liechtenstein',81.4,94,-5
'2014-09-18 00:00:00',172,'SEY','Seychelles',80.59,68,8
'2014-09-18 00:00:00',174,'COM','Comoros',79.64,78,1
'2014-09-18 00:00:00',175,'PAK','Pakistan',77.23,100,-11
'2014-09-18 00:00:00',176,'SRI','Sri Lanka',76.49,71,2
'2014-09-18 00:00:00',177,'STP','São Tomé e Príncipe',72.03,72,0
'2014-09-18 00:00:00',178,'TPE','Chinese Taipei',69.56,70,1
'2014-09-18 00:00:00',179,'FRO','Faroe Islands',67.12,61,4
'2014-09-18 00:00:00',180,'TCA','Turks and Caicos Islands',66,66,1
'2014-09-18 00:00:00',181,'BAN','Bangladesh',64.85,87,-11
'2014-09-18 00:00:00',182,'SOL','Solomon Islands',64.38,83,-9
'2014-09-18 00:00:00',183,'NEP','Nepal',62.5,95,-17
'2014-09-18 00:00:00',184,'YEM','Yemen',58.28,59,0
'2014-09-18 00:00:00',185,'SSD','South Sudan',42.91,43,0
'2014-09-18 00:00:00',186,'MAC','Macau',41.27,41,0
'2014-09-18 00:00:00',187,'SAM','Samoa',37.19,28,4
'2014-09-18 00:00:00',188,'VAN','Vanuatu',33.05,41,-2
'2014-09-18 00:00:00',189,'MRI','Mauritius',32.16,37,-1
'2014-09-18 00:00:00',190,'FIJ','Fiji',29.75,31,-1
'2014-09-18 00:00:00',191,'MNG','Mongolia',28.81,29,-1
'2014-09-18 00:00:00',192,'VIR','US Virgin Islands',28.16,28,-1
'2014-09-18 00:00:00',193,'BAH','Bahamas',26.4,26,0
'2014-09-18 00:00:00',193,'BRU','Brunei Darussalam',25.8,26,0
'2014-09-18 00:00:00',193,'TLS','Timor-Leste',25.8,26,0
'2014-09-18 00:00:00',193,'TGA','Tonga',25.5,26,0
'2014-09-18 00:00:00',193,'ASA','American Samoa',25.5,18,5
'2014-09-18 00:00:00',198,'CAY','Cayman Islands',22.7,21,-1
'2014-09-18 00:00:00',199,'CAM','Cambodia',13.33,13,2
'2014-09-18 00:00:00',199,'VGB','British Virgin Islands',13.2,13,2
'2014-09-18 00:00:00',199,'PNG','Papua New Guinea',13.18,14,1
'2014-09-18 00:00:00',202,'ERI','Eritrea',11.35,11,1
'2014-09-18 00:00:00',203,'AND','Andorra',8.71,16,-4
'2014-09-18 00:00:00',204,'SOM','Somalia',8.38,8,0
'2014-09-18 00:00:00',205,'DJI','Djibouti',6.45,6,0
'2014-09-18 00:00:00',205,'COK','Cook Islands',6.38,5,1
'2014-09-18 00:00:00',207,'AIA','Anguilla',1.47,1,0
'2014-09-18 00:00:00',208,'BHU','Bhutan',0,0,0
'2014-09-18 00:00:00',208,'SMR','San Marino',0,0,0
