date, rank, team_id, team_name, points, points_prev, rank_prev
'2013-08-08 00:00:00',93,'GUA','Guatemala',376.8,388,0
'2013-08-08 00:00:00',95,'OMA','Oman',370.37,361,4
'2013-08-08 00:00:00',95,'CHN','China PR',370.17,339,5
'2013-08-08 00:00:00',97,'GEO','Georgia',369.16,369,1
'2013-08-08 00:00:00',98,'ANG','Angola',364.24,380,-2
'2013-08-08 00:00:00',99,'EQG','Equatorial Guinea',347.94,532,-32
'2013-08-08 00:00:00',100,'SUR','Suriname',344.07,311,9
'2013-08-08 00:00:00',101,'BOT','Botswana',339.24,301,15
'2013-08-08 00:00:00',102,'ETH','Ethiopia',338.2,381,-7
'2013-08-08 00:00:00',103,'LBR','Liberia',334.54,324,0
'2013-08-08 00:00:00',104,'IRQ','Iraq',328.05,335,-3
'2013-08-08 00:00:00',105,'NIG','Niger',323.02,313,2
'2013-08-08 00:00:00',106,'LTU','Lithuania',320.88,321,-2
'2013-08-08 00:00:00',107,'KSA','Saudi Arabia',316,315,-2
'2013-08-08 00:00:00',108,'MOZ','Mozambique',314.4,326,-6
'2013-08-08 00:00:00',109,'NIR','Northern Ireland',307.04,307,2
'2013-08-08 00:00:00',110,'PRK','Korea DPR',306.1,306,2
'2013-08-08 00:00:00',111,'QAT','Qatar',304.92,306,1
'2013-08-08 00:00:00',112,'KUW','Kuwait',304.05,309,-2
'2013-08-08 00:00:00',113,'BEN','Benin',301.57,302,2
'2013-08-08 00:00:00',114,'TJK','Tajikistan',301.45,314,-8
'2013-08-08 00:00:00',115,'AZE','Azerbaijan',297.71,298,2
'2013-08-08 00:00:00',116,'ZIM','Zimbabwe',291.69,304,-2
'2013-08-08 00:00:00',117,'BHR','Bahrain',286.28,286,1
'2013-08-08 00:00:00',118,'MWI','Malawi',282.85,312,-10
'2013-08-08 00:00:00',119,'LVA','Latvia',279.78,280,0
'2013-08-08 00:00:00',120,'LIB','Lebanon',277.38,246,9
'2013-08-08 00:00:00',121,'ATG','Antigua and Barbuda',271.75,265,1
'2013-08-08 00:00:00',122,'GRN','Grenada',264.18,264,1
'2013-08-08 00:00:00',123,'CYP','Cyprus',255.89,256,2
'2013-08-08 00:00:00',123,'MDA','Moldova',255.75,256,2
'2013-08-08 00:00:00',125,'TKM','Turkmenistan',253.58,232,11
'2013-08-08 00:00:00',126,'BDI','Burundi',251.48,273,-6
'2013-08-08 00:00:00',127,'GUY','Guyana',249.8,250,1
'2013-08-08 00:00:00',128,'TAN','Tanzania',248.89,271,-7
'2013-08-08 00:00:00',129,'KEN','Kenya',243.27,264,-6
'2013-08-08 00:00:00',130,'PUR','Puerto Rico',240.94,241,1
'2013-08-08 00:00:00',131,'NAM','Namibia',240.41,252,-4
'2013-08-08 00:00:00',131,'RWA','Rwanda',240.24,233,3
'2013-08-08 00:00:00',133,'VIN','St Vincent and the Grenadines',237.92,238,-1
'2013-08-08 00:00:00',134,'MLT','Malta',236.17,236,-1
'2013-08-08 00:00:00',135,'SDN','Sudan',228.45,233,-1
'2013-08-08 00:00:00',135,'SDN','Sudan',228.45,233,-1
'2013-08-08 00:00:00',135,'KGZ','Kyrgyz Republic',227.61,227,2
'2013-08-08 00:00:00',137,'THA','Thailand',223.3,223,1
'2013-08-08 00:00:00',138,'SKN','St Kitts and Nevis',218,218,1
'2013-08-08 00:00:00',139,'AFG','Afghanistan',213.85,214,1
'2013-08-08 00:00:00',140,'LUX','Luxembourg',210.1,210,1
'2013-08-08 00:00:00',141,'PHI','Philippines',208.17,203,3
'2013-08-08 00:00:00',142,'LCA','St Lucia',207.43,210,-1
'2013-08-08 00:00:00',143,'BLZ','Belize',204.92,242,-13
'2013-08-08 00:00:00',144,'HKG','Hong Kong',180.4,173,4
'2013-08-08 00:00:00',145,'IND','India',176.88,178,1
'2013-08-08 00:00:00',146,'BRB','Barbados',175.13,175,1
'2013-08-08 00:00:00',147,'SYR','Syria',174.27,205,-4
'2013-08-08 00:00:00',148,'LIE','Liechtenstein',173.22,173,0
'2013-08-08 00:00:00',149,'KAZ','Kazakhstan',171.93,172,1
'2013-08-08 00:00:00',150,'PLE','Palestine',167.92,167,1
'2013-08-08 00:00:00',151,'MTN','Mauritania',159.44,94,21
'2013-08-08 00:00:00',152,'SOL','Solomon Islands',152.05,132,10
'2013-08-08 00:00:00',153,'MDV','Maldives',149.85,147,1
'2013-08-08 00:00:00',154,'TAH','Tahiti',146.51,147,0
'2013-08-08 00:00:00',155,'SIN','Singapore',142.02,146,1
'2013-08-08 00:00:00',156,'VIE','Vietnam',139.37,182,-11
'2013-08-08 00:00:00',156,'BER','Bermuda',138.6,139,1
'2013-08-08 00:00:00',158,'BAN','Bangladesh',138.12,166,-6
'2013-08-08 00:00:00',158,'NCA','Nicaragua',138.07,138,0
'2013-08-08 00:00:00',160,'LES','Lesotho',135.18,133,1
'2013-08-08 00:00:00',160,'CHA','Chad',134.58,134,0
'2013-08-08 00:00:00',162,'MAS','Malaysia',132.6,136,-3
'2013-08-08 00:00:00',163,'GAM','Gambia',124.27,126,1
'2013-08-08 00:00:00',163,'DMA','Dominica',123.77,124,2
'2013-08-08 00:00:00',165,'STP','São Tomé e Príncipe',120.04,120,1
'2013-08-08 00:00:00',165,'MYA','Myanmar',119.53,129,-2
'2013-08-08 00:00:00',167,'ARU','Aruba',113.96,163,-14
'2013-08-08 00:00:00',167,'PAK','Pakistan',113.58,114,0
'2013-08-08 00:00:00',169,'IDN','Indonesia',98.97,112,-1
'2013-08-08 00:00:00',170,'SRI','Sri Lanka',95.21,95,1
'2013-08-08 00:00:00',170,'NEP','Nepal',94.6,106,-1
'2013-08-08 00:00:00',172,'LAO','Laos',84.17,87,1
'2013-08-08 00:00:00',173,'YEM','Yemen',83.04,96,-3
'2013-08-08 00:00:00',174,'MRI','Mauritius',81.84,52,8
'2013-08-08 00:00:00',175,'FRO','Faroe Islands',81.34,81,-1
'2013-08-08 00:00:00',176,'TPE','Chinese Taipei',75.26,77,-1
'2013-08-08 00:00:00',177,'GUM','Guam',70.89,70,-1
'2013-08-08 00:00:00',178,'VAN','Vanuatu',66.54,43,11
'2013-08-08 00:00:00',179,'MSR','Montserrat',66,66,-2
'2013-08-08 00:00:00',180,'SWZ','Swaziland',61.72,60,-1
'2013-08-08 00:00:00',181,'CUW','Curaçao',61.13,65,-3
'2013-08-08 00:00:00',182,'GNB','Guinea-Bissau',57.95,58,-2
'2013-08-08 00:00:00',183,'BRU','Brunei Darussalam',51.6,52,-1
'2013-08-08 00:00:00',183,'TLS','Timor-Leste',51.6,52,-1
'2013-08-08 00:00:00',185,'FIJ','Fiji',50.15,41,6
'2013-08-08 00:00:00',185,'MAD','Madagascar',49.99,51,0
'2013-08-08 00:00:00',187,'MNG','Mongolia',48.59,49,-1
'2013-08-08 00:00:00',188,'SAM','Samoa',46.48,46,-1
'2013-08-08 00:00:00',189,'TGA','Tonga',42.5,43,0
'2013-08-08 00:00:00',190,'VIR','US Virgin Islands',42.24,46,-3
'2013-08-08 00:00:00',191,'BAH','Bahamas',39.6,53,-10
'2013-08-08 00:00:00',192,'COM','Comoros',33.02,41,-1
'2013-08-08 00:00:00',192,'CAY','Cayman Islands',33,33,2
'2013-08-08 00:00:00',194,'ASA','American Samoa',30.36,30,1
'2013-08-08 00:00:00',195,'ERI','Eritrea',24.02,24,1
'2013-08-08 00:00:00',195,'SEY','Seychelles',23.76,19,5
'2013-08-08 00:00:00',197,'PNG','Papua New Guinea',23.02,23,0
'2013-08-08 00:00:00',198,'VGB','British Virgin Islands',21.12,34,-5
'2013-08-08 00:00:00',199,'CAM','Cambodia',20,20,-1
'2013-08-08 00:00:00',200,'SOM','Somalia',13.98,14,1
'2013-08-08 00:00:00',201,'MAC','Macau',12.7,12,1
'2013-08-08 00:00:00',202,'DJI','Djibouti',10.75,11,1
'2013-08-08 00:00:00',203,'SSD','South Sudan',9.89,20,-5
'2013-08-08 00:00:00',204,'COK','Cook Islands',8.85,9,0
'2013-08-08 00:00:00',205,'AND','Andorra',7.58,8,0
'2013-08-08 00:00:00',206,'AIA','Anguilla',2.2,3,0
'2013-08-08 00:00:00',207,'BHU','Bhutan',0,0,0
'2013-08-08 00:00:00',207,'SMR','San Marino',0,0,0
'2013-08-08 00:00:00',207,'TCA','Turks and Caicos Islands',0,0,0
