date, rank, team_id, team_name, points, points_prev, rank_prev
'2015-08-06 00:00:00',132,'SWZ','Swaziland',218.41,206,6
'2015-08-06 00:00:00',132,'BDI','Burundi',217.8,217,-1
'2015-08-06 00:00:00',134,'AFG','Afghanistan',212.14,212,0
'2015-08-06 00:00:00',135,'BER','Bermuda',209.35,209,1
'2015-08-06 00:00:00',135,'NZL','New Zealand',208.76,209,1
'2015-08-06 00:00:00',137,'ARU','Aruba',200.86,211,-2
'2015-08-06 00:00:00',138,'BRB','Barbados',197.82,198,3
'2015-08-06 00:00:00',139,'THA','Thailand',197.07,199,1
'2015-08-06 00:00:00',140,'TAN','Tanzania',193.95,200,-1
'2015-08-06 00:00:00',141,'KAZ','Kazakhstan',192.63,193,1
'2015-08-06 00:00:00',142,'GAM','Gambia',191.44,188,1
'2015-08-06 00:00:00',142,'GNB','Guinea-Bissau',191.16,213,-9
'2015-08-06 00:00:00',144,'NCA','Nicaragua',188.24,188,-1
'2015-08-06 00:00:00',145,'LUX','Luxembourg',186.98,187,1
'2015-08-06 00:00:00',146,'GUM','Guam',185.16,163,8
'2015-08-06 00:00:00',147,'LIE','Liechtenstein',181.6,182,0
'2015-08-06 00:00:00',148,'CUW','Curaçao',172.88,174,1
'2015-08-06 00:00:00',149,'TKM','Turkmenistan',172.04,167,3
'2015-08-06 00:00:00',150,'PUR','Puerto Rico',169.46,169,0
'2015-08-06 00:00:00',151,'HKG','Hong Kong',168.14,163,3
'2015-08-06 00:00:00',152,'GUY','Guyana',166.52,155,7
'2015-08-06 00:00:00',153,'VIE','Vietnam',166.29,188,-10
'2015-08-06 00:00:00',154,'GEO','Georgia',165.49,165,-1
'2015-08-06 00:00:00',155,'SIN','Singapore',161.65,169,-5
'2015-08-06 00:00:00',156,'KGZ','Kyrgyz Republic',159.82,160,1
'2015-08-06 00:00:00',156,'IND','India',159.8,161,0
'2015-08-06 00:00:00',158,'TJK','Tajikistan',159.19,181,-10
'2015-08-06 00:00:00',159,'MLT','Malta',156.97,157,-1
'2015-08-06 00:00:00',160,'GRN','Grenada',152.55,153,0
'2015-08-06 00:00:00',161,'LBR','Liberia',150.46,152,0
'2015-08-06 00:00:00',162,'MYA','Myanmar',141.99,145,0
'2015-08-06 00:00:00',163,'TLS','Timor-Leste',130.44,130,2
'2015-08-06 00:00:00',164,'BHU','Bhutan',127.5,128,2
'2015-08-06 00:00:00',165,'SUR','Suriname',124.48,141,-2
'2015-08-06 00:00:00',165,'IDN','Indonesia',124.37,134,-1
'2015-08-06 00:00:00',167,'NCL','New Caledonia',117.98,118,0
'2015-08-06 00:00:00',168,'MAS','Malaysia',116.14,117,0
'2015-08-06 00:00:00',169,'CTA','Central African Republic',110.56,111,1
'2015-08-06 00:00:00',170,'BAN','Bangladesh',102.35,115,-1
'2015-08-06 00:00:00',171,'PAK','Pakistan',101.39,101,1
'2015-08-06 00:00:00',172,'CHA','Chad',100.12,100,1
'2015-08-06 00:00:00',173,'DMA','Dominica',97.59,98,1
'2015-08-06 00:00:00',174,'YEM','Yemen',96.4,104,-3
'2015-08-06 00:00:00',175,'MDV','Maldives',89.59,87,1
'2015-08-06 00:00:00',176,'VIR','US Virgin Islands',87.98,97,-1
'2015-08-06 00:00:00',177,'LAO','Laos',85.63,86,0
'2015-08-06 00:00:00',178,'MSR','Montserrat',74.05,74,0
'2015-08-06 00:00:00',179,'TPE','Chinese Taipei',72.1,72,0
'2015-08-06 00:00:00',180,'CAM','Cambodia',66.36,66,1
'2015-08-06 00:00:00',181,'MRI','Mauritius',62.71,71,-1
'2015-08-06 00:00:00',182,'SRI','Sri Lanka',61.7,62,1
'2015-08-06 00:00:00',183,'BRU','Brunei Darussalam',61.02,61,1
'2015-08-06 00:00:00',184,'NEP','Nepal',56.82,60,1
'2015-08-06 00:00:00',185,'SEY','Seychelles',56.25,52,1
'2015-08-06 00:00:00',186,'COM','Comoros',49.86,51,1
'2015-08-06 00:00:00',186,'TAH','Tahiti',49.55,50,2
'2015-08-06 00:00:00',188,'MAC','Macau',49.07,66,-7
'2015-08-06 00:00:00',189,'STP','São Tomé e Príncipe',48.02,48,0
'2015-08-06 00:00:00',189,'CAY','Cayman Islands',47.78,48,0
'2015-08-06 00:00:00',191,'SOL','Solomon Islands',47.11,44,0
'2015-08-06 00:00:00',192,'SMR','San Marino',39.6,40,0
'2015-08-06 00:00:00',193,'TCA','Turks and Caicos Islands',33,33,0
'2015-08-06 00:00:00',194,'VGB','British Virgin Islands',26.53,27,0
'2015-08-06 00:00:00',195,'SSD','South Sudan',22.45,24,0
'2015-08-06 00:00:00',196,'VAN','Vanuatu',20.06,17,1
'2015-08-06 00:00:00',197,'SAM','Samoa',18.59,19,-1
'2015-08-06 00:00:00',198,'TGA','Tonga',17,17,-1
'2015-08-06 00:00:00',198,'FIJ','Fiji',17,16,1
'2015-08-06 00:00:00',200,'ASA','American Samoa',12.14,12,1
'2015-08-06 00:00:00',201,'PNG','Papua New Guinea',9.21,9,1
'2015-08-06 00:00:00',201,'AND','Andorra',8.53,9,1
'2015-08-06 00:00:00',203,'ERI','Eritrea',7.57,8,1
'2015-08-06 00:00:00',204,'MNG','Mongolia',6.45,6,1
'2015-08-06 00:00:00',204,'SOM','Somalia',5.59,6,1
'2015-08-06 00:00:00',206,'DJI','Djibouti',4.3,4,1
'2015-08-06 00:00:00',206,'COK','Cook Islands',3.54,4,1
'2015-08-06 00:00:00',208,'BAH','Bahamas',0,13,-8
'2015-08-06 00:00:00',208,'AIA','Anguilla',0,0,1
