date, rank, team_id, team_name, points, points_prev, rank_prev
'2013-04-11 00:00:00',119,'NIR','Northern Ireland',285.18,367,-22
'2013-04-11 00:00:00',120,'AZE','Azerbaijan',275.9,286,-4
'2013-04-11 00:00:00',121,'VIN','St Vincent and the Grenadines',271.28,263,-2
'2013-04-11 00:00:00',122,'KEN','Kenya',266.44,247,4
'2013-04-11 00:00:00',123,'CYP','Cyprus',261.99,225,10
'2013-04-11 00:00:00',124,'BDI','Burundi',261.17,253,0
'2013-04-11 00:00:00',125,'PUR','Puerto Rico',257.18,257,-2
'2013-04-11 00:00:00',125,'BOT','Botswana',257.3,260,-3
'2013-04-11 00:00:00',125,'NAM','Namibia',257.43,261,-4
'2013-04-11 00:00:00',128,'GUY','Guyana',247.92,248,-3
'2013-04-11 00:00:00',129,'LIB','Lebanon',242.14,234,1
'2013-04-11 00:00:00',130,'BLZ','Belize',239.08,240,-2
'2013-04-11 00:00:00',131,'TKM','Turkmenistan',234.99,207,9
'2013-04-11 00:00:00',132,'VIE','Vietnam',234.06,239,-3
'2013-04-11 00:00:00',133,'SDN','Sudan',223.96,241,-6
'2013-04-11 00:00:00',133,'SDN','Sudan',223.96,241,-6
'2013-04-11 00:00:00',134,'TAH','Tahiti',220.91,215,4
'2013-04-11 00:00:00',135,'RWA','Rwanda',218.7,228,-3
'2013-04-11 00:00:00',136,'SKN','St Kitts and Nevis',218,219,1
'2013-04-11 00:00:00',137,'SYR','Syria',215.08,222,-3
'2013-04-11 00:00:00',138,'MDA','Moldova',214.41,232,-7
'2013-04-11 00:00:00',139,'AFG','Afghanistan',209.53,190,2
'2013-04-11 00:00:00',140,'THA','Thailand',207.59,220,-5
'2013-04-11 00:00:00',141,'GRN','Grenada',207.2,220,-6
'2013-04-11 00:00:00',142,'KGZ','Kyrgyz Republic',206.15,19,59
'2013-04-11 00:00:00',143,'PHI','Philippines',204.07,173,2
'2013-04-11 00:00:00',144,'KAZ','Kazakhstan',199.06,212,-5
'2013-04-11 00:00:00',145,'BRB','Barbados',187.86,188,-3
'2013-04-11 00:00:00',146,'GAM','Gambia',187.02,176,-2
'2013-04-11 00:00:00',147,'LUX','Luxembourg',182.03,157,4
'2013-04-11 00:00:00',147,'LIE','Liechtenstein',181.58,143,10
'2013-04-11 00:00:00',149,'IND','India',177.87,177,-6
'2013-04-11 00:00:00',150,'HKG','Hong Kong',175.58,141,9
'2013-04-11 00:00:00',151,'PLE','Palestine',170.19,161,-1
'2013-04-11 00:00:00',152,'LCA','St Lucia',168.37,168,-6
'2013-04-11 00:00:00',153,'ARU','Aruba',162.71,163,-4
'2013-04-11 00:00:00',154,'BAN','Bangladesh',161.48,143,3
'2013-04-11 00:00:00',155,'MYA','Myanmar',154.58,147,0
'2013-04-11 00:00:00',156,'LES','Lesotho',153.78,121,10
'2013-04-11 00:00:00',157,'MLT','Malta',152.51,166,-10
'2013-04-11 00:00:00',158,'MDV','Maldives',152.18,136,3
'2013-04-11 00:00:00',159,'NCA','Nicaragua',149.51,150,-5
'2013-04-11 00:00:00',160,'STP','São Tomé e Príncipe',144.05,144,-4
'2013-04-11 00:00:00',161,'FRO','Faroe Islands',143.06,151,-8
'2013-04-11 00:00:00',162,'SOL','Solomon Islands',142.21,166,-15
'2013-04-11 00:00:00',163,'MAS','Malaysia',140.66,129,1
'2013-04-11 00:00:00',164,'BER','Bermuda',138.6,139,-4
'2013-04-11 00:00:00',165,'SIN','Singapore',132.95,133,-3
'2013-04-11 00:00:00',166,'CHA','Chad',130.64,133,-4
'2013-04-11 00:00:00',167,'DMA','Dominica',123.77,124,-2
'2013-04-11 00:00:00',168,'LAO','Laos',118.16,118,0
'2013-04-11 00:00:00',168,'PAK','Pakistan',117.88,97,3
'2013-04-11 00:00:00',170,'IDN','Indonesia',116.89,121,-4
'2013-04-11 00:00:00',171,'NEP','Nepal',108.49,85,4
'2013-04-11 00:00:00',172,'SRI','Sri Lanka',102.89,92,1
'2013-04-11 00:00:00',173,'VAN','Vanuatu',102.46,102,-4
'2013-04-11 00:00:00',174,'YEM','Yemen',99.95,101,-4
'2013-04-11 00:00:00',175,'MTN','Mauritania',94.43,94,-3
'2013-04-11 00:00:00',176,'TPE','Chinese Taipei',90.44,89,-2
'2013-04-11 00:00:00',177,'FIJ','Fiji',85,85,-2
'2013-04-11 00:00:00',178,'SAM','Samoa',74.38,74,-1
'2013-04-11 00:00:00',179,'MNG','Mongolia',66.59,72,-1
'2013-04-11 00:00:00',180,'BAH','Bahamas',66,66,-1
'2013-04-11 00:00:00',180,'MSR','Montserrat',66,66,-1
'2013-04-11 00:00:00',180,'GNB','Guinea-Bissau',65.74,63,3
'2013-04-11 00:00:00',183,'CUW','Curaçao',64.68,65,-1
'2013-04-11 00:00:00',183,'SWZ','Swaziland',64.74,63,0
'2013-04-11 00:00:00',183,'GUM','Guam',64.79,66,-4
'2013-04-11 00:00:00',186,'BRU','Brunei Darussalam',51.6,52,0
'2013-04-11 00:00:00',186,'TLS','Timor-Leste',51.6,52,0
'2013-04-11 00:00:00',188,'MAD','Madagascar',50.78,49,0
'2013-04-11 00:00:00',189,'MRI','Mauritius',49.76,48,0
'2013-04-11 00:00:00',189,'CAM','Cambodia',50.25,58,-4
'2013-04-11 00:00:00',191,'TGA','Tonga',44.2,44,-1
'2013-04-11 00:00:00',192,'COM','Comoros',40.71,38,0
'2013-04-11 00:00:00',193,'VIR','US Virgin Islands',39.11,39,-2
'2013-04-11 00:00:00',194,'PNG','Papua New Guinea',38.25,38,-2
'2013-04-11 00:00:00',195,'VGB','British Virgin Islands',34.32,34,-1
'2013-04-11 00:00:00',196,'CAY','Cayman Islands',33,33,-1
'2013-04-11 00:00:00',197,'ASA','American Samoa',30.36,30,-1
'2013-04-11 00:00:00',198,'ERI','Eritrea',24.02,24,-1
'2013-04-11 00:00:00',199,'SEY','Seychelles',21.5,22,-1
'2013-04-11 00:00:00',200,'SSD','South Sudan',19.78,20,0
'2013-04-11 00:00:00',201,'COK','Cook Islands',15.65,16,1
'2013-04-11 00:00:00',202,'SOM','Somalia',13.98,14,1
'2013-04-11 00:00:00',202,'MAC','Macau',13.88,22,-4
'2013-04-11 00:00:00',204,'DJI','Djibouti',10.75,11,0
'2013-04-11 00:00:00',205,'AND','Andorra',9.1,11,-1
'2013-04-11 00:00:00',206,'AIA','Anguilla',4.4,4,0
'2013-04-11 00:00:00',207,'BHU','Bhutan',0,0,0
'2013-04-11 00:00:00',207,'SMR','San Marino',0,0,0
'2013-04-11 00:00:00',207,'TCA','Turks and Caicos Islands',0,0,0
