date, rank, team_id, team_name, points, points_prev, rank_prev
'2016-06-02 00:00:00',193,'PNG','Papua New Guinea',51,30,5
'2016-06-02 00:00:00',194,'VIR','US Virgin Islands',43.99,44,-1
'2016-06-02 00:00:00',194,'MSR','Montserrat',43.62,57,-6
'2016-06-02 00:00:00',196,'MAC','Macau',41.69,42,-2
'2016-06-02 00:00:00',197,'BRU','Brunei Darussalam',36.88,37,-2
'2016-06-02 00:00:00',198,'TCA','Turks and Caicos Islands',33,33,-1
'2016-06-02 00:00:00',199,'CAY','Cayman Islands',21.25,21,0
'2016-06-02 00:00:00',200,'SMR','San Marino',19.8,20,0
'2016-06-02 00:00:00',201,'VGB','British Virgin Islands',15.9,14,0
'2016-06-02 00:00:00',202,'AND','Andorra',10.67,5,0
'2016-06-02 00:00:00',203,'MNG','Mongolia',4.3,4,0
'2016-06-02 00:00:00',204,'AIA','Anguilla',0,0,0
'2016-06-02 00:00:00',204,'BAH','Bahamas',0,0,0
'2016-06-02 00:00:00',204,'DJI','Djibouti',0,0,0
'2016-06-02 00:00:00',204,'ERI','Eritrea',0,0,0
'2016-06-02 00:00:00',204,'SOM','Somalia',0,0,0
'2016-06-02 00:00:00',204,'TGA','Tonga',0,0,0
